_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
-6.9759   -4.6660   -0.0115    0.1331    0.2471   19    96.48993734302    0.0188   -10.13926510537    0.0193   3002870090587056512       0.6949   0.0231      -0.357   0.022      -4.182   0.022      1.068   14.701554    0.002776   15.307973    0.003304   13.936173    0.003049    1.371799       nan     nan    1.267    3187.348     613.626     883.382    1.4429344          nan   -33.40615084639   31   0.00 
-7.7829    0.6023   -0.1382   -0.0569    0.2621   18    96.47631063359    0.0363   -10.05145073583    0.0388   3003059485762231296       0.6423   0.0472      -2.244   0.048      -3.398   0.047      1.012   16.325338    0.002815   16.995291    0.010341   15.484102    0.005472    1.511189       nan     nan    1.305    1875.407     109.040     230.642    1.4239051          nan   -33.31918497105   31   0.00 
 3.8428   -9.7349   -0.1093   -0.0840    0.1485   18    96.67312625302    0.0173   -10.22377737742    0.0167   3002854151964398336       1.3014   0.0207      -2.471   0.023       1.183   0.021      0.996   14.594693    0.003491   15.142914    0.008170   13.891333    0.006735    1.251581     25.87    8.85    1.242     506.631     141.392     177.132    1.4637138          nan   -33.48068528941   31   0.00 
-7.3484   -3.8346   -0.0527    0.1348    0.1652   19    96.48363605713    0.0322   -10.12540572236    0.0341   3002870885156996736       0.5107   0.0397      -4.023   0.041       1.673   0.041      1.146   15.726341    0.002785   16.356256    0.004887   14.949918    0.003899    1.406339       nan     nan    1.267    2662.109     270.619     398.721    1.4384378          nan   -33.39264545287   31   0.00 
 0.5072    8.6001   -0.0624    0.0349    0.1176   19    96.61662947342    0.0363    -9.91818651689    0.0368   3003068144416262400       3.3682   0.0448       3.324   0.048       1.925   0.044      1.319   15.746923    0.002839   16.739145    0.005273   14.754431    0.003550    1.984715       nan     nan    1.341    1584.102     242.631     494.709    1.3449892          nan   -33.17862296815   31   0.00 
 1.2269    8.6547   -0.0397    0.0095    0.0563   19    96.62880506203    0.0575    -9.91727692753    0.0579   3003068140118881920       0.4768   0.0690       2.330   0.077       0.557   0.070      1.119   17.014044    0.002911   18.022041    0.013369   16.026587    0.004209    1.995455       nan     nan    1.332    1157.789      83.039     344.478    1.3433176          nan   -33.17705735384   31   0.00 
10.5643   -2.8623   -0.1170   -0.0050    0.0845   19    96.78689514484    0.0158   -10.10919722932    0.0159   3002862290926464512       0.8960   0.0193       1.358   0.020       1.587   0.019      1.020   12.530714    0.002783   14.273644    0.003564   11.284536    0.002892    2.989108     24.63    0.37    1.472    2754.878     489.584    1428.098    1.2387270          nan   -33.36002968400   31   0.00 
-7.2801    2.7543   -0.0823   -0.0742    0.2152   18    96.48483473105    0.0216   -10.01558762402    0.0216   3003065597497078656       0.2180   0.0275       0.172   0.029       1.190   0.027      1.025   15.134359    0.002776   15.917818    0.003625   14.257725    0.003125    1.660093       nan     nan    1.296    3218.443     469.264     771.709    1.3934311          nan   -33.28292275856   31   0.00 
 2.8382    8.6023   -0.0372    0.0290    0.0870   19    96.65606797174    0.0438    -9.91814904757    0.0447   3002880437164097536       0.7858   0.0534       0.033   0.058      -1.952   0.054      1.071   16.621414    0.002840   17.433151    0.008365   15.735068    0.004146    1.698083       nan     nan    1.296    1580.846     137.685     354.107    1.3890394          nan   -33.17645181318   31   0.00 
 2.3763    8.6906   -0.0192   -0.0240    0.0443   19    96.64825303849    0.0984    -9.91667880796    0.1001   3003068110056518272      -0.1671   0.1172       1.601   0.131       0.954   0.120      1.027   17.962713    0.003192   19.212391    0.047960   16.850376    0.012188    2.362015       nan     nan    1.402     673.737      22.677      91.514          nan    1.2464662   -33.17540761093   95   0.00 
10.4648   -3.5371   -0.1136   -0.0150    0.0733   19    96.78521662776    0.0843   -10.12044609838    0.0880   3002862256566719616       0.9039   0.1063      -3.044   0.106       1.112   0.103      1.080   17.684494    0.004426   19.307755    0.043468   16.441059    0.011914    2.866695       nan     nan    1.486     313.511      25.029      93.738    1.2460216          nan   -33.37135372085   31   0.00 
 4.7885    8.1587   -0.1099    0.1482    0.1188   19    96.68906730359    0.0221    -9.92553954174    0.0220   3002880471523933568       1.4922   0.0260     -10.855   0.029      -9.929   0.027      0.894   15.115249    0.002772   15.619218    0.004345   14.444112    0.003150    1.175106       nan     nan    1.237    3534.716     325.980     743.136    1.4782242          nan   -33.18203595104   31   0.00 
-6.7637    3.9973   -0.1074   -0.0943    0.0282   18    96.49358136590    0.0713    -9.99487464022    0.0737   3003065803655530496       0.1884   0.0899       0.560   0.099       1.795   0.088      1.022   17.522001    0.002981   18.425386    0.024060   16.569199    0.008128    1.856188       nan     nan    1.328     954.241      45.432     142.225    1.3560174          nan   -33.26177658792   31   0.00 
 6.0373    7.6134   -0.0273    0.0861    0.1168   19    96.71020010281    0.0513    -9.93462408953    0.0500   3002880226710191616       2.2446   0.0584      -3.150   0.064       2.088   0.061      1.016   16.783276    0.002888   17.844637    0.011858   15.770819    0.005592    2.073818       nan     nan    1.342    1254.597      94.204     224.063    1.3334744          nan   -33.18995225015   31   0.00 
-7.6186   -3.5097   -0.0113    0.0810    0.2383   18    96.47906328293    0.1435   -10.11998951660    0.1353   3002870953876311680       0.1358   0.1682       0.532   0.180       1.096   0.159      6.302   15.192373    0.003136   15.817891    0.003217   14.380285    0.003215    1.437606       nan     nan    1.297     725.089     677.691     679.816    1.4317836          nan   -33.38747916864   31   0.00 
 6.6375    7.2936   -0.0675    0.1430    0.0931   19    96.72035697354    0.0375    -9.93995138789    0.0377   3002879475091519232       0.7177   0.0440      -3.895   0.048       2.134   0.047      0.911   16.229261    0.002836   17.098185    0.006152   15.293103    0.003862    1.805081       nan     nan    1.323    1613.832     198.041     406.676    1.3698208          nan   -33.19471522786   31   0.00 
 5.6346    7.9135   -0.0181    0.1197    0.0759   19    96.70338456045    0.0827    -9.92962409839    0.0837   3002880295429671040       0.9709   0.0974      -9.502   0.105       2.833   0.103      1.009   17.728155    0.002989   18.591051    0.043762   16.833614    0.011525    1.757437       nan     nan    1.287     937.461      24.860      97.098    1.3728999          nan   -33.18533263341   31   0.00 
-5.8192   -6.9584    0.0007    0.0979    0.2620   19    96.50950974638    0.0105   -10.17748346656    0.0107   3002869648206421888       1.8366   0.0134      -0.632   0.014       0.337   0.014      0.970   12.526212    0.002774   12.843075    0.002902   12.041060    0.002819    0.802014      7.66    2.29    1.200    3344.279    1358.561    2720.527    1.5598291          nan   -33.44327415382   31   0.00 
 3.3463   -10.1143   -0.0802   -0.0475    0.0346   18    96.66471988053    0.0475   -10.23010513116    0.0485   3002854044589162368       0.8145   0.0568       3.477   0.061       6.337   0.060      1.004   16.711962    0.002873   17.817316    0.011624   15.663375    0.003944    2.153941       nan     nan    1.368    1331.848      96.217     389.459    1.3196034          nan   -33.48746153449   31   0.00 
-6.7885   -5.6719   -0.1038    0.2048    0.2163   19    96.49310474134    0.0151   -10.15603482117    0.0152   3002869923084915968       1.4739   0.0187       3.953   0.019       4.301   0.018      1.157   11.935237    0.002771   12.188110    0.002916   11.529122    0.002848    0.658988     32.55    3.89    1.186    3668.093    1282.509    1899.063          nan    1.5822017   -33.42272822684   95   0.00 
-1.9108   -9.7352   -0.1321    0.0184    0.1481   19    96.57568674982    0.0649   -10.22378390372    0.0664   3002865692540473216       0.2281   0.0783       0.374   0.083       0.866   0.078      0.932   17.282707    0.002924   18.446922    0.015693   16.215626    0.006948    2.231297       nan     nan    1.373    1110.803      70.308     170.629    1.3115020          nan   -33.48596763531   31   0.00 
 3.7999    8.6864    0.0006    0.0646    0.0586   19    96.67233957041    0.0689    -9.91674771775    0.0707   3002880535947846656       0.4243   0.0797       1.211   0.090      -1.058   0.088      1.016   17.431368    0.002927   18.361858    0.015199   16.475821    0.005533    1.886038       nan     nan    1.323    1099.057      72.670     227.238    1.3523008          nan   -33.17416861551   31   0.00 
 7.1721    7.1183   -0.0392    0.0589    0.1786   19    96.72940500599    0.0897    -9.94287155613    0.0975   3002879470795943296       3.1366   0.1070      15.580   0.114      13.591   0.115      1.010   17.711405    0.003043   19.009399    0.027181   16.602251    0.006561    2.407148       nan     nan    1.389     841.063      40.158     182.824          nan    1.2566059   -33.19713477285   95   0.00 
-7.8556    2.0835   -0.0784   -0.0807    0.1827   18    96.47508950324    0.0279   -10.02676564507    0.0288   3003059726280395264       0.6036   0.0356       2.042   0.038      -0.835   0.035      1.001   15.753480    0.002787   16.352173    0.006406   14.972992    0.004623    1.379181       nan     nan    1.282    2581.082     188.301     294.516    1.4416528          nan   -33.29460001671   31   0.00 
-7.8851    2.0497   -0.0641   -0.1187    0.1449   18    96.47459126827    0.0514   -10.02733012666    0.0521   3003059726280395648       0.6996   0.0641      -1.586   0.071      -6.138   0.063      1.068   16.943649    0.002878   17.676542    0.011282   16.068359    0.005819    1.608183       nan     nan    1.312    1307.432      99.321     212.628    1.4006900          nan   -33.29519001424   31   0.00 
 4.5148    8.5595   -0.0693    0.1717    0.1358   19    96.68443584306    0.0137    -9.91886199033    0.0136   3002880501588056832       1.2766   0.0163       1.402   0.018       1.065   0.017      0.991   13.886820    0.002764   14.268221    0.003127   13.332719    0.002924    0.935502     40.45    4.62    1.212    4965.187     769.448    1243.307    1.5292739          nan   -33.17562110366   31   0.00 
 1.1501   -10.4670   -0.0214    0.0617    0.2690   18    96.62752621483    0.0347   -10.23598533035    0.0373   3002865387598855808       1.6983   0.0450       1.400   0.043      -0.688   0.043      1.110   15.965196    0.002802   16.685688    0.005395   15.145289    0.003620    1.540399       nan     nan    1.269    2126.441     235.132     470.633    1.4100142          nan   -33.49535330794   31   0.00 
-0.2549    8.9654   -0.0514    0.0479    0.0604   19    96.60373383567    0.0392    -9.91209992074    0.0402   3003067972617571328       0.2951   0.0487       1.176   0.053       1.229   0.048      1.079   16.339409    0.002834   17.436518    0.009656   15.311081    0.004173    2.125437       nan     nan    1.349    1641.212     117.453     349.943    1.3257912          nan   -33.17324043508   31   0.00 
-8.3926   -0.4215   -0.0492    0.0164    0.1762   19    96.46598235187    0.0554   -10.06851443008    0.0564   3003059313963543168       0.8797   0.0672      -1.850   0.070      -4.702   0.066      1.050   17.028557    0.002864   17.825022    0.015178   16.156031    0.006190    1.668991       nan     nan    1.288    1387.731      72.774     196.509    1.3851935          nan   -33.33676972787   31   0.00 
-7.3112    3.8201   -0.0226   -0.1806    0.0943   17    96.48431534226    0.0388    -9.99782779242    0.0377   3003065700576311808      12.8897   0.0473     -18.662   0.056      10.342   0.047      1.018   16.313349    0.002946   18.000469    0.015440   15.067807    0.003803    2.932662       nan     nan    1.479    1042.376      71.497     420.211    1.2452195          nan   -33.26521606688   31   0.00 
 6.7493   -9.0543   -0.0842   -0.1300    0.1880   18    96.72234590412    0.0468   -10.21242870101    0.0446   3002859821321218048       1.3190   0.0563       1.634   0.064      -0.339   0.061      1.048   16.631853    0.002829   17.340366    0.009355   15.822302    0.005218    1.518064       nan     nan    1.265    1698.469     121.597     246.245    1.4135951          nan   -33.46666008353   31   0.00 
-1.4009    8.7689   -0.0015    0.0021    0.0775   19    96.58434519334    0.0786    -9.91537440333    0.0831   3003068006977313024       0.5009   0.0993      -2.753   0.105       8.118   0.095      0.921   17.667875    0.003014   18.577734    0.018630   16.697353    0.008823    1.880381       nan     nan    1.343     888.235      58.943     129.721    1.3529351          nan   -33.17755235272   31   0.00 
10.6912   -4.2820   -0.1255    0.0352    0.0558   19    96.78905652045    0.0595   -10.13286317485    0.0584   3002862187847235968       0.9104   0.0715      -3.056   0.075       0.780   0.070      1.935   15.947356    0.003715   17.115736    0.010645   14.838825    0.006798    2.276911       nan     nan    1.416     435.587     105.685     175.159    1.3037732          nan   -33.38353830767   31   0.00 
