_x         _y     pmRApmDEcor  PlxpmRAcor PlxpmDEcor Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 5.8716    4.1078    0.0230    0.1553   -0.0073   27   119.11373025787    0.0643   -29.28716435840    0.0753   5597362600351152128       0.3858   0.0917       0.029   0.082       0.632   0.094      1.037   17.963583    0.002948   18.692863    0.015389   17.162598    0.006808    1.530266       nan     nan    1.251    1035.207      71.741     174.832          nan    1.4173082   -48.75697459184   95   0.00 
 6.1822    3.5174    0.0568    0.1168   -0.0650   27   119.11967688994    0.0217   -29.29699790920    0.0245   5597361844436908288       0.2602   0.0303      -4.898   0.029       1.516   0.031      0.875   15.876022    0.002776   16.638683    0.004151   15.015804    0.003149    1.622879       nan     nan    1.289    3197.875     353.198     744.059    1.3970631          nan   -48.76485191469   31   0.00 
 5.8528   -3.6571    0.1418    0.0899   -0.0949   26   119.11351253429    0.0089   -29.41657514061    0.0114   5597348993894801920       0.2471   0.0134      -2.155   0.012       3.296   0.015      1.149   13.408142    0.002762   13.632519    0.002840   13.023390    0.002833    0.609129       nan     nan    1.190    5508.119    2042.224    2202.152    1.6044121          nan   -48.88072467798   31   0.00 
 2.7222    7.1247    0.0432    0.2113    0.0102   28   119.05352310227    0.0528   -29.23692705732    0.0653   5597365860216127488       0.1867   0.0793      -2.790   0.071       2.223   0.082      1.072   17.545252    0.002884   18.194193    0.010787   16.768684    0.006912    1.425508       nan     nan    1.260    1273.256     104.195     171.687    1.4280857          nan   -48.72434505493   31   0.00 
 6.8262   -0.9377    0.1585    0.1176   -0.0511   28   119.13207890625    0.0089   -29.37123591349    0.0113   5597349234412948352       0.7528   0.0136      -6.240   0.012      12.237   0.014      1.108   11.241652    0.002773   11.804707    0.002831   10.537792    0.002802    1.266914     22.39    0.20    1.237    3485.407    2276.057    4220.174    1.4581996          nan   -48.83263285595   31   0.00 
-5.3095   -6.0493    0.1756    0.0779   -0.1109   27   118.89989911250    0.0299   -29.45647210071    0.0384   5597265980765030144       0.3321   0.0461      -2.775   0.042       1.571   0.052      1.067   16.680529    0.002799   17.415119    0.006281   15.837644    0.003453    1.577476       nan     nan    1.284    2213.689     192.951     533.554    1.4061638          nan   -48.97347982792   31   0.00 
-0.9547    7.9842    0.1526    0.1626    0.0660   25   118.98329580418    0.0347   -29.22261723693    0.0415   5597366551721109120       0.2337   0.0550      -2.703   0.049       2.074   0.062      0.963   16.866751    0.002819   17.536369    0.007452   16.072647    0.003864    1.463722       nan     nan    1.266    1815.340     157.119     406.260    1.4233931          nan   -48.72858786994   31   0.00 
 6.8989   -0.4130    0.1278    0.0214   -0.1236   27   119.13345952129    0.0224   -29.36248951580    0.0259   5597349234412944256       0.4725   0.0324      -7.314   0.030       7.455   0.033      0.999   16.027554    0.002784   16.511053    0.003673   15.378976    0.003125    1.132077       nan     nan    1.230    2740.991     454.492     771.711    1.4890612          nan   -48.82391950046   31   0.00 
-7.3024   -3.9926    0.1512    0.0527   -0.0734   28   118.86180039101    0.0331   -29.42216402889    0.0390   5597269073141488896       0.4922   0.0501      -5.884   0.044       8.970   0.053      0.961   16.844206    0.002809   17.491486    0.007847   16.052141    0.004823    1.439344       nan     nan    1.273    1982.861     148.041     275.982    1.4301381          nan   -48.95038236046   31   0.00 
-6.9483    4.9897    0.1473    0.0551   -0.2022   24   118.86877165284    0.0560   -29.27246940512    0.0620   5600367050232351360       0.0971   0.0810      -1.458   0.075       1.741   0.089      0.980   17.539513    0.002885   18.295628    0.012456   16.706097    0.004895    1.589531       nan     nan    1.268    1271.882      89.440     269.953    1.4011543          nan   -48.80543668300   31   0.00 
-0.0877   -7.4688    0.1639    0.1031   -0.1268   25   118.99984885893    0.0230   -29.48015881214    0.0333   5597358614621842048       0.2823   0.0363      -2.632   0.031       2.925   0.043      0.998   16.144646    0.002785   16.561424    0.004244   15.549943    0.003257    1.011481       nan     nan    1.222    2676.109     339.455     646.054    1.5127063          nan   -48.97060045276   31   0.00 
 6.1031   -3.2509    0.1838    0.0286   -0.1358   27   119.11829466138    0.0453   -29.40980172645    0.0553   5597348989583835520       0.2723   0.0672      -2.020   0.063       1.639   0.073      1.051   17.331421    0.002858   17.871119    0.009169   16.654533    0.004654    1.216585       nan     nan    1.226    1430.519     124.306     291.444    1.4688681          nan   -48.87302528479   31   0.00 
 5.2407   -4.5931    0.1905    0.0768   -0.1079   27   119.10181724858    0.0259   -29.43218644868    0.0320   5597347275908130304       0.6087   0.0386      -1.641   0.036       4.446   0.041      0.969   16.325483    0.002789   16.878180    0.005881   15.619530    0.003869    1.258650       nan     nan    1.242    2522.803     209.730     405.066    1.4611262          nan   -48.89864249282   31   0.00 
-2.8762    7.7294    0.1749    0.1017   -0.0912   27   118.94659901057    0.0329   -29.22685779989    0.0378   5597366620440607872       0.3258   0.0488      -1.773   0.046       2.745   0.051      0.994   16.791508    0.002808   17.457722    0.005204   15.995605    0.003627    1.462117       nan     nan    1.269    1996.767     247.135     468.596    1.4263046          nan   -48.74199736547   31   0.00 
-7.9578   -2.7873   -0.0147    0.2119   -0.1446   27   118.84928916534    0.0268   -29.40206339958    0.0292   5597269279299918848       0.1193   0.0386      -0.236   0.036       2.221   0.036      0.943   16.295555    0.002794   17.520826    0.006680   15.212222    0.003171    2.308604       nan     nan    1.376    2349.785     178.900     720.585    1.3057925          nan   -48.93434476526   31   0.00 
-5.6693   -5.8068    0.0910    0.0425    0.0127   26   118.89301700042    0.0544   -29.45242633486    0.0673   5597265976461031424       0.5933   0.0852       4.538   0.075       0.602   0.097      1.189   17.581488    0.003015   18.210516    0.009400   16.722294    0.004613    1.488222       nan     nan    1.335     886.361     120.957     295.556    1.4189507          nan   -48.97136618436   31   0.00 
 4.3548   -5.5397    0.1351    0.1175   -0.1473   26   119.08487693439    0.0186   -29.44797501641    0.0253   5597347378987502336       0.8939   0.0295      -5.543   0.026       5.660   0.032      1.044   15.774380    0.002852   16.210119    0.004753   15.176358    0.003594    1.033761       nan     nan    1.216    1477.516     282.159     479.256    1.5079410          nan   -48.91807327966   31   0.00 
 1.8864    7.5270    0.0757    0.1509   -0.0035   28   119.03755694887    0.0612   -29.23022836261    0.0716   5597366066374589056       0.2865   0.0871      -4.982   0.082       2.566   0.092      1.041   17.802000    0.002929   18.431355    0.014465   17.047684    0.007264    1.383671       nan     nan    1.249    1092.621      76.495     161.877    1.4389120          nan   -48.72201852456   31   0.00 
-0.1679    7.9894    0.0723    0.2042   -0.0669   28   118.99832171747    0.0448   -29.22253098861    0.0515   5597366478691483264       0.4849   0.0653       0.725   0.062      -0.792   0.067      0.975   17.335981    0.002847   17.930401    0.006418   16.601313    0.004546    1.329088       nan     nan    1.248    1518.317     187.868     302.478    1.4477528          nan   -48.72467281013   31   0.00 
-4.2608    7.2158    0.2749    0.0435   -0.1191   27   118.92014892039    0.0079   -29.23540667344    0.0093   5597365177331613312       0.2953   0.0119      -1.767   0.011       2.233   0.013      0.935   13.359229    0.002771   13.617550    0.002988   12.931132    0.002881    0.686418       nan     nan    1.196    3669.962    1015.262    1510.238    1.5906988          nan   -48.75691078515   31   0.00 
 3.5862   -6.1596    0.0920    0.1337   -0.1459   27   119.07017384386    0.0608   -29.45831594511    0.0802   5597347340316222848       0.1943   0.0956      -2.544   0.082       2.882   0.098      0.974   17.955938    0.002959   18.539463    0.017339   17.242329    0.006431    1.297134       nan     nan    1.236    1007.156      63.446     187.390    1.4519871          nan   -48.93172334817   31   0.00 
-4.8538    6.8952    0.1876    0.0660   -0.2078   27   118.90881871750    0.0530   -29.24074349593    0.0588   5597365177331619712       0.2842   0.0777      -2.698   0.073      -0.473   0.082      0.957   17.639051    0.002885   18.317869    0.012327   16.834465    0.004985    1.483404       nan     nan    1.271    1268.814      90.423     262.857    1.4223179          nan   -48.76489992879   31   0.00 
 6.9395    0.7985    0.0730    0.1652   -0.2150   25   119.13420966751    0.0100   -29.34229813451    0.0114   5597361363400580480       0.2806   0.0145      -2.105   0.014       3.209   0.014      1.014   12.918628    0.002814   13.084078    0.003375   12.620972    0.003345    0.463106       nan     nan    1.176    1902.798     571.593     588.327    1.6411961          nan   -48.80442873141   31   0.00 
 2.8396   -6.6166    0.1072    0.1454   -0.1740   27   119.05588594296    0.0487   -29.46593997185    0.0654   5597346966670518656       0.3342   0.0791      -3.254   0.068       5.056   0.081      0.991   17.618299    0.002889   18.218704    0.013308   16.886095    0.006188    1.332609       nan     nan    1.243    1252.127      83.438     196.575    1.4591006          nan   -48.94266945780   31   0.00 
-0.4688    8.0190    0.1407    0.1784   -0.0339   26   118.99257513532    0.0289   -29.22203725436    0.0330   5597366478691485056       0.2558   0.0422      -2.424   0.040       6.056   0.046      0.952   16.471708    0.002790   16.971115    0.004481   15.804684    0.003755    1.166431       nan     nan    1.236    2460.494     309.635     431.968    1.4819602          nan   -48.72566656305   31   0.00 
 4.9096    5.5127    0.0256    0.1904   -0.0524   27   119.09532616173    0.0108   -29.26376632796    0.0119   5597362875229061376       0.3007   0.0153      -1.709   0.014       1.589   0.015      1.036   14.112436    0.002767   14.408487    0.002869   13.648878    0.003018    0.759609       nan     nan    1.197    4248.420    1627.851     944.419    1.5682259          nan   -48.73931716540   31   0.00 
 4.3560    6.0600    0.0420    0.1797   -0.0482   27   119.08474237417    0.0216   -29.25465275359    0.0247   5597362943948540928       0.4786   0.0310       1.713   0.029      -0.568   0.031      1.012   15.879984    0.002775   16.422163    0.003910   15.183322    0.003154    1.238841       nan     nan    1.240    3308.581     396.329     738.444    1.4673001          nan   -48.73331174047   31   0.00 
 0.9615    7.8235    0.0383    0.1911    0.0256   28   119.01989190242    0.0476   -29.22529343255    0.0553   5597366105046315776       0.3728   0.0691      -0.053   0.063       1.086   0.072      0.956   17.444496    0.002857   18.120893    0.006879   16.664986    0.005408    1.455908       nan     nan    1.252    1436.346     172.682     234.394          nan    1.4225028   -48.72181000016   95   0.00 
 6.7532   -1.5584    0.2404   -0.0803   -0.1462   27   119.13069723126    0.0410   -29.38158165273    0.0484   5597349195742379008       0.3889   0.0601      -2.551   0.058       4.702   0.064      1.022   17.115381    0.002835   17.643787    0.006134   16.436163    0.004651    1.207624       nan     nan    1.233    1628.106     198.768     291.729    1.4725370          nan   -48.84287494476   31   0.00 
 0.3720    7.9507    0.0922    0.2083   -0.0664   28   119.00863221745    0.0318   -29.22317433055    0.0385   5597366105044498688       0.1947   0.0483      -1.702   0.043       1.943   0.048      1.008   16.685982    0.002807   16.988392    0.005863   16.192968    0.003935    0.795424       nan     nan    1.212    2032.354     210.574     391.367    1.5612472          nan   -48.72265731374   31   0.00 
 2.4696    7.3156    0.0758    0.1909    0.0418   28   119.04869542583    0.0507   -29.23374736302    0.0637   5597365860216139904       0.5467   0.0752      -9.157   0.067       5.121   0.078      1.039   17.542984    0.002890   18.152489    0.009479   16.792341    0.005908    1.360147       nan     nan    1.254    1245.388     119.851     208.469    1.4430511          nan   -48.72253818698   31   0.00 
-7.0828    4.8851    0.1186    0.0367   -0.2514   25   118.86619853813    0.0626   -29.27421131464    0.0664   5600367050232352640       1.8507   0.0911      -0.407   0.083      -3.612   0.094      1.027   17.690054    0.002943   19.029070    0.025493   16.552992    0.005983    2.476078       nan     nan    1.411    1049.449      42.847     205.142    1.2835765          nan   -48.80775737217   31   0.00 
 6.9606   -0.3383    0.1345    0.0667   -0.1122   27   119.13463763802    0.0281   -29.36124373664    0.0341   5597349230102196352       0.3975   0.0421      -3.352   0.038       5.873   0.043      1.012   16.550913    0.002797   17.014223    0.004708   15.902037    0.003914    1.112186       nan     nan    1.238    2244.104     286.276     395.451    1.4942653          nan   -48.82242681349   31   0.00 
