_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 3.6363    4.5408    0.0644   -0.0296   -0.0319   21   217.03813278336    0.0243   -59.95208350881    0.0248   5878735597365523328       0.2944   0.0347      -7.571   0.035      -5.428   0.034      0.975   15.788778    0.002786   16.912516    0.004324   14.744994    0.003067    2.167521       nan     nan    1.358    2642.815     328.624     852.947    1.3210682          nan   -42.39249135235   31   0.00 
 1.3850    5.4379    0.0860   -0.0241   -0.0308   22   216.96317746572    0.0520   -59.93717614252    0.0561   5878736348961825792       0.5364   0.0753       4.640   0.074       1.277   0.077      1.335   16.820496    0.003005   17.370132    0.005885   16.020535    0.003810    1.349598       nan     nan    1.317     904.449     209.558     418.442    1.4470963          nan   -42.39518150187   31   0.00 
 1.6748   -8.0683    0.2757   -0.1615    0.0961   22   216.97320120666    0.0570   -60.16231421067    0.0650   5878728691057612288       0.3692   0.0899      -1.657   0.089      -3.268   0.089      1.006   17.586491    0.002866   18.554634    0.011302   16.633516    0.004695    1.921118       nan     nan    1.310    1376.477      99.137     287.527    1.3475134          nan   -42.59617478296   31   0.00 
-3.5429    4.6168    0.1365   -0.1976    0.0104   21   216.79917791065    0.0501   -59.95081929414    0.0516   5890744291571396736       0.2906   0.0737      -4.820   0.073      -1.763   0.068      0.986   17.355703    0.002862   18.556696    0.010757   16.288568    0.005423    2.268127       nan     nan    1.365    1403.772     104.513     233.479    1.3091476          nan   -42.44289381187   31   0.00 
 2.7305   -7.7253    0.1944   -0.1254    0.0270   23   217.00854717086    0.0113   -60.15657695727    0.0140   5878728794136828416       0.3505   0.0192      -6.624   0.018      -4.337   0.019      1.022   14.282786    0.002764   14.860865    0.002980   13.536225    0.002835    1.324639       nan     nan    1.263    5101.967    1036.436    2161.148    1.4506251          nan   -42.58340924177   31   0.00 
 2.2539   -7.9116    0.1865   -0.1028    0.0330   23   216.99259413130    0.0152   -60.15969243911    0.0195   5878728691057612928       0.6060   0.0268       0.410   0.025      -2.122   0.027      1.056   14.995885    0.002763   15.456031    0.003024   14.349946    0.002937    1.106085       nan     nan    1.238    5304.836     931.181    1183.498    1.4965748          nan   -42.58964500064   31   0.00 
 3.3710    4.7325   -0.0282    0.0379   -0.1881   19   217.02929317328    0.0394   -59.94889570812    0.0382   5878735597365527936       0.4577   0.0569     -11.457   0.058      -0.896   0.055      1.116   16.413759    0.002973   16.581112    0.042806   15.434311    0.027241    1.146801       nan     nan    1.659     972.933      25.418      40.068          nan    1.4481863   -42.39151636464   95   0.00 
 5.3184   -5.8277    0.2361   -0.0521   -0.0250   23   217.09505114022    0.1055   -60.12485788436    0.1406   5878730271611642112       0.4296   0.1953     -20.423   0.176      -6.236   0.190      3.468   16.556456    0.003256   17.079964    0.005212   15.745096    0.004445    1.334867       nan     nan    1.336     626.026     246.641     313.729          nan    1.5133902   -42.53622523470   95   0.00 
 2.8801   -7.6770    0.2165   -0.1364    0.0153   22   217.01355700268    0.0543   -60.15576826216    0.0630   5878728789819865856       0.5558   0.0859      -6.025   0.087      -2.092   0.091      1.006   17.497444    0.002902   18.327675    0.012753   16.533766    0.005174    1.793909       nan     nan    1.360    1193.184      87.246     249.216    1.3717725          nan   -42.58160417906   31   0.00 
-4.8065    3.6823    0.0696   -0.1353    0.0346   22   216.75704317594    0.0161   -59.96635333597    0.0170   5890744154132433664       0.3904   0.0237      -8.378   0.023      -4.853   0.023      1.029   15.077663    0.002771   15.611053    0.004013   14.326455    0.004937    1.284598       nan     nan    1.285    3652.424     376.372     266.601    1.4644089          nan   -42.46601360044   31   0.00 
-2.0851    5.2921   -0.0427   -0.1373   -0.0276   22   216.84772238472    0.3886   -59.93959689435    0.4065   5890745730360365824      -2.3663   0.5568      -7.590   0.575       2.489   0.540      5.970   17.945818    0.013414   18.433123    0.013688   16.821394    0.006450    1.611729       nan     nan    1.649      82.707      81.021     186.710          nan    1.8732654   -42.42228074511   95   0.00 
 4.1813    4.2201    0.0005   -0.1062   -0.0490   22   217.05629459172    0.0153   -59.95741213854    0.0160   5878735391207086464       0.8068   0.0217      -5.667   0.022      -3.493   0.022      0.977   14.835811    0.002765   15.215106    0.002984   14.281890    0.002915    0.933216       nan     nan    1.212    4662.222    1026.571    1283.969    1.5318120          nan   -42.39339348317   31   0.00 
 0.1663    5.6176    0.0281   -0.1348   -0.0609   20   216.92263001833    0.0483   -59.93418968541    0.0494   5878736181480731392       0.6623   0.0711       0.022   0.074      -3.709   0.068      0.993   17.225800    0.002853   17.863653    0.007800   16.469790    0.004687    1.393864       nan     nan    1.248    1469.819     149.070     288.311    1.4331094          nan   -42.40123084557   31   0.00 
-3.6635   -7.2704    0.0052   -0.3055    0.0843   22   216.79442865284    0.0602   -60.14896873453    0.0675   5878729481331610752       0.1860   0.0991      -4.093   0.093      -3.409   0.090      0.941   17.775486    0.002891   18.883472    0.016682   16.760677    0.005216    2.122795       nan     nan    1.333    1241.880      66.016     246.364    1.3182218          nan   -42.62260006380   31   0.00 
 0.6263   -8.2852    0.2753   -0.1367    0.0978   22   216.93808167644    0.0535   -60.16594123185    0.0627   5878728862856304512       0.3057   0.0856      -0.999   0.085      -3.752   0.087      1.022   17.524612    0.002862   18.567286    0.011534   16.515467    0.005001    2.051819       nan     nan    1.344    1401.672      97.018     261.618    1.3290930          nan   -42.60699144232   31   0.00 
-1.2453   -8.2054    0.0907   -0.1965    0.1175   23   216.87538235198    0.0191   -60.16460553444    0.0232   5878729275173489024       0.9312   0.0331      -5.567   0.031     -10.578   0.032      1.005   15.716228    0.002770   16.187243    0.003818   15.070656    0.003169    1.116587       nan     nan    1.233    3855.780     416.563     722.911    1.4920404          nan   -42.61926824871   31   0.00 
-3.5788   -7.3288   -0.0584   -0.1889    0.0629   22   216.79726046920    0.4910   -60.14994574713    0.6075   5878729477013758464      -1.0656   0.8303       2.324   0.795       7.739   0.824      7.805   17.736664    0.010075   19.032730    0.018412   16.199186    0.003750    2.833544       nan     nan    1.954     112.038      59.658     433.328    1.2459681          nan   -42.62287063527   31   0.00 
-0.6499    5.5990    0.0057   -0.0901   -0.0766   22   216.89547736779    0.0140   -59.93449837469    0.0151   5878736215840470272       0.4021   0.0207      -6.413   0.020      -1.927   0.020      0.991   14.609803    0.002769   15.562817    0.003235   13.649962    0.002879    1.912854    -35.36    3.50    1.320    3883.554     662.947    1532.409    1.3533280          nan   -42.40736886107   31   0.00 
-4.6635    3.8429    0.1218   -0.1210    0.0408   22   216.76181964095    0.0286   -59.96368163087    0.0293   5890744154132435968       0.4425   0.0414      -8.507   0.039      -1.291   0.039      1.005   16.314865    0.002793   16.853254    0.004183   15.569374    0.005285    1.283880       nan     nan    1.278    2388.953     348.414     241.899    1.4664629          nan   -42.46257125967   31   0.00 
 3.3680    4.7830   -0.0498   -0.0334   -0.1488   21   217.02918766967    0.0111   -59.94805518287    0.0117   5878735597365529344       0.7143   0.0158      -1.849   0.016      -1.418   0.017      1.007   12.474255    0.002764   12.614693    0.002859   12.222520    0.002812    0.392173       nan     nan    1.168    5064.006    1744.367    3114.409    1.6545916          nan   -42.39078021801   31   0.00 
-5.5146    2.9513    0.1168   -0.1895    0.0350   22   216.73339693804    0.0370   -59.97850869189    0.0379   5890744119772686336       0.5768   0.0551      -3.120   0.052      -4.639   0.049      0.999   16.759752    0.002817   17.361670    0.005236   16.012238    0.004151    1.349432       nan     nan    1.255    1858.754     245.026     353.192    1.4489828          nan   -42.48208888718   31   0.00 
 2.9351    5.0076    0.0088   -0.1380   -0.0499   21   217.01477090945    0.0507   -59.94432227408    0.0511   5878735563005796352       0.8700   0.0726      -1.677   0.073      -5.300   0.069      1.010   17.225325    0.002907   17.885689    0.015088   16.407438    0.005392    1.478251       nan     nan    1.289    1172.822      73.222     235.307    1.4177717          nan   -42.39051473052   31   0.00 
-1.6616    5.4506   -0.0261   -0.1159   -0.0493   22   216.86181723473    0.0371   -59.93696242895    0.0370   5890745730361330560       0.4465   0.0507      -6.793   0.053      -4.068   0.051      1.001   16.659702    0.002850   17.169027    0.012089   15.773479    0.019303    1.395548       nan     nan    1.406    1491.370      92.307      56.843          nan    1.4772860   -42.41685956338   95   0.00 
-0.8913   -8.2898    0.1975   -0.1751    0.1894   22   216.88723958889    0.0500   -60.16601512900    0.0609   5878729270855294976       0.6231   0.0848       0.942   0.079      -3.952   0.084      1.046   17.399857    0.002848   18.093462    0.007384   16.590014    0.005020    1.503448       nan     nan    1.270    1504.278     158.814     260.173    1.4149055          nan   -42.61798871324   31   0.00 
-0.0735    5.6590    0.0501   -0.1204   -0.0566   22   216.91465319658    0.0458   -59.93350025822    0.0486   5878736181480731648       0.2737   0.0676      -6.651   0.066      -2.312   0.065      1.026   17.105570    0.002843   17.992737    0.007636   16.181501    0.003876    1.811235       nan     nan    1.306    1546.974     152.758     403.489    1.3663007          nan   -42.40232973536   31   0.00 
-3.5524   -7.3817   -0.0057   -0.3038    0.1073   22   216.79814234568    0.0655   -60.15082858838    0.0737   5878729481323665792       0.4538   0.1070      -1.427   0.101      -1.507   0.101      0.979   17.940248    0.002958   18.754669    0.014549   17.021887    0.005664    1.732782       nan     nan    1.323    1008.231      76.040     220.246    1.3726125          nan   -42.62347647032   31   0.00 
 4.6259   -6.6109    0.2487   -0.0996    0.0114   22   217.07194226637    0.1580   -60.13794264831    0.1986   5878730237246167296       0.7575   0.2618      -4.952   0.253      -2.825   0.274     11.957   14.611984    0.003372   14.965783    0.003002   13.967756    0.002893    0.998027    -24.28    8.29    1.285     558.770     981.165    1421.931    1.5196621          nan   -42.55299096339   31   0.00 
 1.2829    5.5456    0.0017   -0.0345   -0.1015   21   216.95977708576    0.0412   -59.93538340213    0.0442   5878736348961828736       0.3220   0.0615      -8.895   0.061      -4.595   0.060      1.168   16.690353    0.002856   17.309355    0.005709   15.854772    0.004070    1.454583       nan     nan    1.319    1447.296     217.987     366.373    1.4271067          nan   -42.39429641370   31   0.00 
 4.7592    3.8089    0.0886   -0.1460   -0.1014   22   217.07556674575    0.0329   -59.96424493052    0.0346   5878735322487601152       0.5156   0.0479      -2.751   0.048      -2.805   0.049      1.004   16.506083    0.002809   17.057472    0.005703   15.792713    0.003829    1.264759       nan     nan    1.248    1986.266     218.285     413.995    1.4625061          nan   -42.39541671921   31   0.00 
 1.7155    5.4606    0.0251   -0.1362   -0.0828   21   216.97417223480    0.0479   -59.93679467656    0.0495   5878736387639529728       0.3377   0.0689      -7.542   0.070      -1.356   0.067      1.014   17.230654    0.002857   17.940754    0.005837   16.413368    0.004115    1.527386       nan     nan    1.271    1440.157     211.772     358.954    1.4130219          nan   -42.39246697723   31   0.00 
-0.5433   -8.3518    0.1796   -0.1903    0.0665   22   216.89889770832    0.0123   -60.16705141975    0.0168   5878728519258922240       0.7772   0.0224     -14.081   0.020      -1.086   0.023      0.982   14.651758    0.002761   15.106065    0.003032   14.021850    0.002850    1.084215    -54.46    5.41    1.229    6053.575     915.115    1865.402    1.4991684          nan   -42.61641597801   31   0.00 
-5.2978    3.2688    0.0962   -0.1872    0.0347   22   216.74064779970    0.0127   -59.97322527014    0.0134   5890744325931121152       0.3401   0.0190      -7.473   0.018      -3.686   0.018      0.973   14.491498    0.002828   15.179424    0.003835   13.673498    0.003290    1.505926    -32.08    8.42    1.279    1706.291     412.626     623.002    1.4179447          nan   -42.47575633763   31   0.00 
-5.4456    3.0938    0.0753   -0.2437    0.0837   21   216.73570861072    0.0533   -59.97613650161    0.0572   5890744325931118848       0.2916   0.0831      -6.302   0.079      -3.667   0.074      1.142   17.182306    0.002936   18.707598    0.013956   15.973365    0.003513    2.734233       nan     nan    1.460    1069.583      79.402     508.681    1.2580899          nan   -42.47944980288   31   0.00 
 3.9643   -7.1526    0.2392   -0.1026    0.0398   23   217.04983191996    0.0224   -60.14699610082    0.0276   5878728759777092480       0.6845   0.0376      -0.971   0.036      -0.986   0.039      0.956   15.985600    0.002778   16.527237    0.003694   15.283675    0.003210    1.243562       nan     nan    1.244    3097.344     448.588     684.356    1.4663351          nan   -42.56590424397   31   0.00 
