_x         _y     pmRApmDEcor   PlxpmRAcor   PlxpmDEcor   Nper   RA_ICRS     e_RA_ICRS      DE_ICRS   e_DE_ICRS               Source           Plx     e_Plx         pmRA   e_pmRA         pmDE   e_pmDE        RUWE         Gmag       e_Gmag        BPmag      e_BPmag        RPmag      e_RPmag         BPRP      RVDR2  e_RVDR2  E(BP/RP)          RFG         RFBP         RFRP           nueff         pscol       ELAT            Solved          Pmemb      
 4.4789    2.6506    0.1509    0.2300   -0.0110   29   168.85928835918    0.0513   -60.53121692533    0.0482   5337467566590393728       0.3054   0.0615      -5.601   0.067       0.116   0.059      1.036   17.224983    0.002895   17.782171    0.008351   16.379622    0.007423    1.402550       nan     nan    1.351    1222.735     137.939     157.840          nan    1.4713451   -56.78198340298   95   0.00 
-5.0398   -1.2172    0.2406    0.0950   -0.0490   26   168.53646481625    0.0634   -60.59565793588    0.0578   5337649153468785920       0.3224   0.0735      -9.889   0.083       3.228   0.077      1.060   17.549688    0.002880   18.146843    0.007928   16.825661    0.004890    1.321182       nan     nan    1.238    1296.537     146.309     270.388    1.4527036          nan   -56.94033681480   31   0.00 
 5.0545   -2.2312    0.0285    0.1317    0.0639   28   168.87922011785    0.0514   -60.61256053046    0.0453   5337465814243574656       0.0343   0.0595      -6.680   0.065       2.206   0.056      0.988   17.190252    0.002856   17.714716    0.006741   16.485189    0.004522    1.229527       nan     nan    1.253    1444.952     176.937     305.153    1.4692067          nan   -56.83204371550   31   0.00 
-2.7032   -4.7587    0.1127    0.0867    0.0607   28   168.61561609919    0.0381   -60.65476374173    0.0353   5337647611584219392       0.1868   0.0442      -5.956   0.050       1.996   0.045      0.997   16.721195    0.002836   17.523689    0.007094   15.788506    0.004478    1.735184       nan     nan    1.340    1620.964     166.466     310.043    1.3853233          nan   -56.95391244885   31   0.00 
-0.3057   -5.5811    0.1999    0.1204    0.0662   27   168.69714863800    0.0209   -60.66850260107    0.0209   5337460277985436032       0.3299   0.0257      -8.392   0.027       2.541   0.025      1.050   15.486716    0.002782   15.896827    0.003566   14.880182    0.003053    1.016644       nan     nan    1.233    2813.682     488.878     875.714    1.5147293          nan   -56.93495384937   31   0.00 
-2.6043   -4.8289    0.1939    0.1139    0.0545   28   168.61897760228    0.0200   -60.65593552891    0.0193   5337647611619476096       1.1039   0.0240     -12.339   0.026       6.606   0.024      1.112   15.320237    0.002772   15.760242    0.003641   14.689308    0.003088    1.070933       nan     nan    1.236    3544.681     464.198     820.431    1.5012785          nan   -56.95355355089   31   0.00 
 3.0558    4.0663    0.1631    0.2678    0.0180   29   168.81099983156    0.0635   -60.50766718167    0.0595   5337468764857016576       0.3140   0.0770      -7.796   0.085       1.293   0.074      1.020   17.652506    0.002917   18.371946    0.010795   16.837330    0.006619    1.534616       nan     nan    1.266    1132.160     104.117     180.896    1.4076481          nan   -56.78238459241   31   0.00 
-2.7704    4.0637    0.1627    0.2167    0.0233   27   168.61375723041    0.0088   -60.50771621025    0.0085   5337654998964208640       2.0127   0.0107     -18.686   0.013       6.460   0.011      0.834   11.964381    0.002760   12.298685    0.002820   11.466913    0.002801    0.831772     -2.23    1.06    1.199    6635.902    2635.658    4402.990    1.5519915          nan   -56.85162691462   31   0.00 
 5.1921    1.2152    0.2455    0.2877    0.0668   29   168.88357993194    0.0103   -60.55511190255    0.0103   5337467463511147520       0.3043   0.0127      -7.033   0.015       1.984   0.013      1.044   12.839694    0.002762   13.743125    0.002929   11.899665    0.002823    1.843460      5.50    0.43    1.316    5732.116    1219.549    2545.468    1.3636663          nan   -56.79023751786   31   0.00 
-4.5737    2.0384    0.2102    0.1221   -0.0266   27   168.55254918142    0.0624   -60.54141498617    0.0556   5337655205122553600       0.2792   0.0698      -7.151   0.083       2.326   0.075      1.033   17.438982    0.002891   18.132765    0.008038   16.651625    0.004522    1.481140       nan     nan    1.252    1241.678     144.030     305.095    1.4216615          nan   -56.89672698132   31   0.00 
-3.9648    2.9843    0.2130    0.1428   -0.0029   27   168.57324676497    0.0581   -60.52567174302    0.0529   5337655613099696768       0.4161   0.0679      -0.883   0.079      -1.190   0.072      1.046   17.331024    0.002888   17.914522    0.009147   16.627493    0.004994    1.287029       nan     nan    1.228    1253.448     124.637     262.149    1.4558280          nan   -56.87843307177   31   0.00 
 2.9621   -4.7999    0.0984    0.1240    0.0148   27   168.80828679297    0.0684   -60.65544578867    0.0594   5337465981710423808       0.2638   0.0777      -7.622   0.087       0.728   0.076      1.044   17.654495    0.002957   18.222025    0.014124   16.838741    0.009553    1.383284       nan     nan    1.322    1011.711      78.419     118.841    1.4510869          nan   -56.88690724912   31   0.00 
-0.1670   -5.6090    0.1600    0.1447    0.0524   28   168.70186749689    0.0572   -60.66896891137    0.0533   5337460213593786368       0.1974   0.0677      -6.001   0.074       2.023   0.067      1.391   17.031742    0.002912   17.687250    0.010263   16.067244    0.012314    1.620007       nan     nan    1.420    1151.554     109.937      90.524          nan    1.3988622   -56.93362728403   95   0.00 
-5.1199   -0.8110    0.2756    0.1797   -0.0491   26   168.53378100136    0.0216   -60.58888435771    0.0197   5337649153468794240       0.2448   0.0255      -5.395   0.029       2.039   0.027      0.997   15.448465    0.002802   16.417753    0.010960   14.389587    0.005975    2.028166     34.34    5.75    1.413    2131.679     102.436     205.513    1.3364758          nan   -56.93654013770   31   0.00 
 4.2056   -3.7222    0.0117    0.2108    0.0094   27   168.85049673677    0.0407   -60.63744549323    0.0387   5337465363225393152       0.4261   0.0487      -6.116   0.054       1.542   0.050      4.024   12.626379    0.002777   12.802427    0.002979   12.298375    0.002980    0.504052       nan     nan    1.186    3104.639    1039.999    1037.451    1.6319304          nan   -56.85953071086   31   0.00 
-4.5203   -2.8226    0.1908    0.1501   -0.0187   27   168.55397426506    0.0327   -60.62243781975    0.0291   5337648264454693376       0.4937   0.0371      -5.999   0.042       1.134   0.038      0.952   16.277491    0.002791   16.793295    0.004215   15.592636    0.003555    1.200659       nan     nan    1.242    2449.809     343.619     493.019    1.4779965          nan   -56.95292325966   31   0.00 
 2.0947   -5.2531    0.1383    0.1205    0.0309   28   168.77880424904    0.0372   -60.66301882275    0.0326   5337460076166856448       0.2294   0.0428      -6.929   0.046       2.803   0.041      0.993   16.658270    0.002815   17.247034    0.004623   15.903487    0.003755    1.343547       nan     nan    1.265    1886.538     294.544     432.034    1.4517353          nan   -56.90252701447   31   0.00 
-3.0571    3.8881    0.1854    0.1850   -0.0432   27   168.60404369933    0.0472   -60.51063527532    0.0470   5337654998964196608       0.2390   0.0583      -2.079   0.067      -2.488   0.063      0.959   17.103792    0.002849   17.768610    0.006657   16.311426    0.004693    1.457184       nan     nan    1.266    1501.224     179.646     287.697    1.4284775          nan   -56.85708340940   31   0.00 
-2.2682   -5.0483    0.1297    0.0897    0.0511   28   168.63039933674    0.0728   -60.65960067543    0.0664   5337647538566131328       0.2138   0.0843      -4.988   0.093       1.231   0.084      1.000   17.946894    0.002965   18.571037    0.012506   17.228481    0.006959    1.342556       nan     nan    1.224     991.599      89.062     170.294    1.4575980          nan   -56.95211323046   31   0.00 
 1.2731   -5.5122    0.1737    0.1234    0.0550   29   168.75086127736    0.0333   -60.66734902890    0.0299   5337460110526582400       0.4467   0.0386      -8.339   0.042       1.593   0.037      1.011   16.483959    0.002801   17.207617    0.005157   15.654994    0.003617    1.552623       nan     nan    1.276    2152.144     250.339     471.600    1.4106487          nan   -56.91533877687   31   0.00 
 5.4260    0.1682    0.1262    0.1476    0.0263   28   168.89161078423    0.0706   -60.57255357603    0.0607   5337467356092660096       0.1724   0.0783      -7.944   0.089       2.049   0.075      0.992   17.746719    0.002997   18.362114    0.010295   17.016008    0.006681    1.346106       nan     nan    1.237     921.242     109.560     178.855    1.4430448          nan   -56.79965871264   31   0.00 
 5.2239   -1.8753    0.0865    0.1979    0.0824   29   168.88493965393    0.0362   -60.60662136920    0.0346   5337465848603330176       0.3129   0.0444      -6.914   0.046       2.210   0.042      0.955   16.581591    0.002815   17.143768    0.005436   15.833108    0.004053    1.310660       nan     nan    1.271    1890.086     232.743     369.350    1.4555361          nan   -56.82587925127   31   0.00 
 3.9857    3.3334    0.1739    0.3656    0.0493   28   168.84253297651    0.0164   -60.51985563856    0.0158   5337468700461774720       0.7613   0.0208      -8.525   0.024       4.184   0.020      0.951   14.968477    0.002765   15.419076    0.003136   14.346746    0.002922    1.072330       nan     nan    1.225    4687.436     758.042    1252.592    1.5011804          nan   -56.77988310070   31   0.00 
-2.4033   -4.9868    0.1937    0.1112    0.0531   28   168.62580470412    0.0170   -60.65857192539    0.0164   5337647611619475968       0.3297   0.0204      -5.187   0.022       2.015   0.021      0.978   15.104975    0.002775   15.373809    0.003266   14.669583    0.002997    0.704226       nan     nan    1.195    3263.552     639.516     993.394    1.5800223          nan   -56.95300408285   31   0.00 
 2.8194    4.2551    0.1610    0.2454   -0.0383   29   168.80298612528    0.0320   -60.50452726986    0.0307   5337468769181258368       0.2111   0.0388      -6.525   0.043       2.083   0.038      1.004   16.340664    0.002814   16.846050    0.004359   15.663965    0.003626    1.182085       nan     nan    1.240    1907.199     324.226     468.766    1.4803236          nan   -56.78299109086   31   0.00 
 0.9587   -5.5791    0.1251    0.0957    0.0436   28   168.74016447405    0.0693   -60.66846678828    0.0628   5337460110526576640       0.2092   0.0811      -6.160   0.087       2.776   0.078      1.003   17.861828    0.002935   18.671431    0.013101   17.013945    0.005508    1.657486       nan     nan    1.263    1073.260      84.822     228.650    1.4007858          nan   -56.91986573262   31   0.00 
-4.0341   -3.6101    0.1615    0.0862   -0.0102   27   168.57043691286    0.0388   -60.63558010509    0.0373   5337648195735305472       0.2151   0.0464      -7.524   0.051       2.459   0.048      1.042   16.747816    0.002830   17.332968    0.006063   16.010729    0.003524    1.322239       nan     nan    1.253    1682.519     201.689     504.418    1.4538115          nan   -56.95633878010   31   0.00 
 0.2922   -5.6424    0.1695    0.1241   -0.0145   27   168.71748925262    0.1063   -60.66952462170    0.0948   5337460213605780352      -0.0551   0.1208      -5.648   0.136       1.647   0.120      1.477   17.760374    0.003698   18.196838    0.025844   16.472355    0.007542    1.724483       nan     nan    1.864     440.183      42.258     154.960          nan    1.3318980   -56.92854526786   95   0.00 
 3.4834    3.8034    0.1590    0.2992   -0.0484   28   168.82549054118    0.0208   -60.51203752050    0.0210   5337468769181256832       0.3128   0.0261      -4.768   0.029       0.426   0.026      1.108   15.336733    0.002770   15.810176    0.003264   14.682944    0.003004    1.127232       nan     nan    1.238    3797.125     641.398     974.935    1.4907584          nan   -56.78037084166   31   0.00 
 4.7333   -3.0161    0.0529    0.1538    0.0940   28   168.86837677986    0.0777   -60.62565658511    0.0717   5337465711164331136       0.2319   0.0923      -8.136   0.098       2.148   0.088      1.118   17.852606    0.003049   18.504517    0.016167   17.047085    0.006658    1.457432       nan     nan    1.282     831.500      68.181     179.599    1.4212409          nan   -56.84501504023   31   0.00 
 3.6025    3.7125    0.1269    0.2711    0.0015   28   168.82953037315    0.0709   -60.51354998798    0.0675   5337468700461778688       0.1808   0.0871      -9.397   0.095       3.231   0.081      0.922   17.815350    0.002942   18.609077    0.010625   16.907946    0.006811    1.701132       nan     nan    1.320    1052.673     105.908     174.745    1.3902037          nan   -56.78001595952   31   0.00 
-0.2334    4.9766    0.1974    0.2060    0.0115   27   168.69965118060    0.0664   -60.49253394309    0.0624   5337656304634352640       0.2269   0.0818      -2.496   0.089       5.303   0.078      1.030   17.625931    0.002934   18.211273    0.010558   16.863680    0.007654    1.347593       nan     nan    1.272    1076.341     106.631     152.339    1.4546978          nan   -56.81082852582   31   0.00 
 0.0293    4.9899    0.2483    0.2305   -0.0385   26   168.70854122908    0.0344   -60.49231374548    0.0321   5337656304634357760       0.4152   0.0417      -6.249   0.049       1.215   0.041      1.073   16.341129    0.002821   16.916162    0.004869   15.592352    0.003228    1.323811       nan     nan    1.266    1792.992     272.063     668.682    1.4490795          nan   -56.80755398548   31   0.00 
